,drop_hybrid
2885,-1.2843773933566286e-05
2886,0.0001718912181934477
2887,-2.7653495880215444e-05
2888,-0.000829987946253198
2889,0.00035737766768869186
2890,0.00047691899306648175
2891,0.005330053707967982
2892,0.0010367072412573134
2893,9.8688961806194e-05
2894,9.972491404210684e-05
2895,-5.239830108860299e-05
2896,9.088583222062365e-06
2897,-0.00028009377890575194
2898,3.0582282632962715e-05
2899,-0.001027965002090248
2900,-4.43010025361015e-06
2901,-0.00011975312215900705
2902,0.0002725373386659459
2903,0.00017720054479427544
2904,0.0004129260262162746
2905,-0.00019366600573616913
2906,0.00017417695558119578
2907,0.0007763892453183431
2908,-0.0002382386016426926
2909,0.0001679361246538176
2910,-0.00023145977243664738
2911,-0.0015775786834263971
2912,0.00012797308824232808
2913,-0.0006859528413430923
2914,-0.00022937151856187117
2915,-0.002666837138982275
2916,-0.0006934292687790686
2917,2.8154917659741144e-07
2918,1.1846675971055921e-05
2919,-2.2743522415030474e-05
2920,-0.00020135968939454616
2921,-2.693240842495361e-07
2922,-1.569770732456744e-05
2923,-0.00032099960235699553
2924,-0.0015543730294044435
2925,0.0006184379348207872
2926,0.0007504564403379342
2927,-0.0005725092979520631
2928,-0.0006623746208446045
2929,0.0005739264869224162
2930,0.0014124326809978793
2931,0.0036618301374181134
2932,-6.925172834229317e-05
2933,0.003620186290691264
2934,-0.0007442472608132311
2935,0.009152958183091014
2936,-0.00041447925549262596
2937,-0.0006162423417799265
2938,0.00018966309493120617
2939,-0.001934534442667105
2940,-0.0022141140095380918
2941,-0.0016516900434249793
2942,0.0018896348883565893
2943,-0.005179187744824367
2944,1.125326782384565e-05
2945,-0.00030877556550855357
2946,4.750878565139165e-05
2947,-0.0015438510356701669
2948,0.0007017384849779851
2949,0.0016752092282180863
2950,-0.00142630106471168
2951,0.0031147744346445437
2952,-0.0010767079581240028
2953,0.0007009626465020252
2954,-0.0001096149519664539
2955,-0.0020256056765656488
2956,0.00047900877305402553
2957,-0.0008506134828389478
2958,-0.0007500872448875499
2959,-0.003008659846583901
2960,0.0009097726644839407
2961,0.0005477207519262636
2962,-0.0014059705492227145
2963,-3.305218349696747e-05
2964,-5.9725607371946555e-05
2965,-0.0004155953511098654
2966,-0.0002717517786251803
2967,-0.0024387470084424215
2968,0.00029410606139385244
2969,-0.00012586850265073167
2970,-0.0001739734820734265
2971,-0.00015607816755127164
2972,0.0016937409385043814
2973,0.0009875660128003747
2974,-0.0018116112868253203
2975,0.0018647000883090755
2976,2.8301269833373512e-05
2977,0.0011834229560495442
2978,-0.0003025890200760938
2979,0.002544746573914348
2980,0.0016891059624750244
2981,0.0014999052357849258
2982,-0.002008952934533026
2983,0.0028396882713048487
2984,0.0012229863889884074
2985,0.0005235861306950091
2986,-0.0010495315776168344
2987,0.0025035495827004477
2988,0.0006854106865199684
2989,0.0011018917518597752
2990,-0.0007065707666918239
2991,0.0033159793782332717
2992,4.445401086066651e-05
2993,3.6053627647685746e-05
2994,-3.57355556064076e-05
2995,8.96997429955169e-05
2996,0.000824737969713032
2997,-0.00034882591550870274
2998,-0.00026456829786527543
2999,-0.0005290756902023557
3000,-0.0004731881827928545
3001,-0.0006008223839698194
3002,0.0009488539040555888
3003,0.0006341450005345747
3004,-0.00011715373015281231
3005,4.299857239334009e-05
3006,0.0005309674261302163
3007,-0.0006228846633234125
3008,-5.135116339754543e-05
3009,-0.00032061845017214186
3010,-0.00123784379101163
3011,-0.005181387749800502
3012,0.001032049774020171
3013,-0.002946246378865397
3014,0.0035554660248235666
3015,0.005943344867813697
3016,0.0005286170141947859
3017,0.0006036246536046996
3018,-0.000864748647771638
3019,0.00022608879942420735
3020,0.008787836396251502
3021,0.0014490707261395125
3022,-0.008874006815763738
3023,0.00562693115396375
3024,-0.0004143841325550602
3025,5.493353726423213e-05
3026,3.618141556532988e-05
3027,-0.00012100484147586658
3028,0.00022283126381512127
3029,-0.00028655838544921575
3030,-0.0015221826834864284
3031,-0.0031143629021726303
3032,-0.000336846544215966
3033,-0.00012675546863949517
3034,0.0005507414473833676
3035,0.000571864700378176
3036,0.0006632570691058253
3037,-0.003915680007228523
3038,0.0027587154111543156
3039,-0.003057370669406845
3040,-0.0006858659877527315
3041,0.00011142419509943423
3042,-0.0005204236972686803
3043,-0.0035738112726882063
3044,0.0014939768904554467
3045,0.0006636947201629947
3046,-0.0014312361753082428
3047,0.0009038234764513297
3048,-0.0003749246701905036
3049,0.0006632724221902469
3050,-0.0005854080061461949
3051,-0.00030368091417705883
3052,5.614995678342452e-06
3053,0.001120863659910591
3054,-0.0008687197647054659
3055,0.0006857212111032865
3056,-0.000749255101875775
3057,0.002288497860190276
3058,-0.0008706871655689898
3059,0.0021055702561407303
3060,8.477928740576203e-05
3061,-0.00013633738025023903
3062,-0.0012021624217225782
3063,0.0006250494840876982
3064,-3.037469970588078e-05
3065,7.478805164786728e-06
3066,-4.8305860427459566e-05
3067,-0.0002564122517551678
3068,0.00017332283567014458
3069,0.00018653921628298498
3070,-0.0008306630621693533
3071,-0.0014962630593294013
3072,4.707953093540489e-05
3073,-0.00014952522577944217
3074,-0.0011966303705190013
3075,-0.0020197263094630527
3076,-0.0007293076285221003
3077,0.0003710430254967355
3078,-0.0002598726880573515
3079,0.0013722384400681345
3080,0.00019853163152403188
3081,0.0007139282121694518
3082,-0.0006187082384392348
3083,-3.479815189266751e-05
3084,0.0001775690153377474
3085,8.14538451004447e-05
3086,-0.0008063039880004339
3087,-0.0005295438363040797
3088,-0.00013108496402974363
3089,-7.707287637307807e-05
3090,-5.4468190417307e-06
3091,-0.0007301139118270449
3092,-3.271903095231776e-05
3093,0.0005436009915528393
3094,-0.0001251550964606886
3095,-0.00021391460399701733
3096,0.00015871857721281072
3097,0.00034335354191604206
3098,-0.0001484361808417166
3099,0.0004939990017244155
3100,0.0008083815831855043
3101,6.764729340353046e-05
3102,-0.0016867569876564687
3103,-0.00031003944976633937
3104,6.184954626786538e-05
3105,-7.648269783916867e-05
3106,-0.00015702756282587587
3107,0.000374171578615652
3108,-2.8369589913166566e-05
3109,-1.9670974459361486e-05
3110,-0.0002836623075961233
3111,-0.0010783510531496758
3112,-0.00035555782031091235
3113,-4.984212128884995e-05
3114,-0.00029300608568061045
3115,0.00011670254279505582
3116,0.00043314207730141936
3117,0.00022500853076257006
3118,-3.6489272259012484e-05
3119,0.00012621802100102445
3120,-0.00017142024257561046
3121,-9.088621039374225e-05
3122,-0.00012039611609929298
3123,-0.001767394150860286
3124,-0.000131152210978562
3125,7.548159359872944e-08
3126,-0.00041236369746018705
3127,-5.126377123527552e-05
3128,-0.00011488424014274065
3129,4.707682748064327e-05
3130,-0.0006950161925254015
3131,2.9635602835613547e-05
3132,0.000126208369539885
3133,0.00012249924891798898
3134,-0.00038314522483604116
3135,-0.001771124900450166
3136,-0.0005755612617094407
3137,0.0001714787625997598
3138,-0.0018749475034468108
3139,0.0002090145765036055
3140,-0.0007828452496000543
3141,0.0009050983098714152
3142,-0.0021327332565497683
3143,-0.006175947894470064
3144,0.0002732331788487489
3145,-0.0005693918630335138
3146,0.0007360011529787975
3147,0.0013517236051038453
3148,0.00016728537661340863
3149,0.0002991323268529282
3150,-0.0009429258831534298
3151,-0.0019523812691065365
3152,-0.0008428334282892564
3153,0.0006130059394589093
3154,-0.001124700260898877
3155,-0.00434718403540461
3156,-3.14208712200392e-05
3157,-0.0005832341172600512
3158,-0.0028458775536399123
3159,-0.010265093472325963
3160,0.0002998992966768063
3161,-0.0002089189815005947
3162,-0.0018103043694692783
3163,-0.00523956903155823
3164,0.0003716736462636122
3165,0.0003828995441461263
3166,-0.000664930066940459
3167,0.0007042708027964432
3168,0.00026346672810549827
3169,-0.0003343250539974556
3170,-0.0008346701206205392
3171,-0.0019258519219585524
3172,0.0005412234898085796
3173,0.0006962563447254345
3174,-0.00045828215007188923
3175,0.0022963364113336576
3176,-4.92872851232516e-05
3177,0.00042548813454502173
3178,-0.00041472811795914457
3179,-0.0003994982215983519
3180,5.999021742109445e-05
3181,-0.00010812799675438638
3182,0.0001019280994378217
3183,0.00022419790067258692
3184,-0.0001330057589751558
3185,0.0006677104421897807
3186,-0.000385133459930077
3187,0.0013191520514588889
3188,1.2829575510442559e-05
3189,-0.00017527140780246566
3190,-5.106458871954187e-05
3191,0.00027980802510955673
3192,4.3280245844478e-05
3193,0.0006675258096506113
3194,-0.0011542007548198323
3195,0.00017629818296247373
3196,0.0007470953562538737
3197,-0.0006044887382487525
3198,-0.0017864359845392688
3199,-0.003095561460277873
3200,0.000387797290836003
3201,0.00025184584536894813
3202,-0.0007204921833019478
3203,0.00022826471350772878
3204,0.00019889634916020853
3205,0.0006815736464497273
3206,-0.00012894270020562983
3207,0.002217808061451606
3208,0.0003904176931982125
3209,0.001228289060103443
3210,-0.001088852537291251
3211,0.0023509248843924238
3212,0.00042354833314273046
3213,0.0005662495081972553
3214,0.00043057347393403553
3215,0.004317860651580492
3216,-0.00016706856176168687
3217,0.0003865516845732845
3218,-0.002052230774805419
3219,-0.004538561485834485
3220,3.415096740785231e-05
3221,-0.0009894979497558753
3222,0.0015800771280402022
3223,0.00041466662894066436
3224,-0.00013224402122515505
3225,7.753604856395953e-05
3226,-0.00047920339732176114
3227,-0.0013502045310072304
3228,0.0009678446755406405
3229,0.001584504474245619
3230,-0.0006788146707060672
3231,0.004660853936789346
3232,-0.0001877972486288953
3233,5.522510435404497e-05
3234,-8.268925965419092e-05
3235,-0.0008753196348128161
3236,0.0019333133569352002
3237,0.0009149601067537572
3238,-0.0016604910948903279
3239,0.004559602301169721
3240,-0.000254713271767002
3241,0.0009076295830988102
3242,-0.00017189570547706642
3243,0.0011915411194381347
3244,0.0008892361390502551
3245,-1.4660487170392779e-05
3246,-0.0012306065666331356
3247,9.093176311697033e-05
3248,0.0006646581523230543
3249,-3.7927004322168655e-07
3250,0.0008841316935946633
3251,-1.4141223223581898e-05
3252,0.0001454337333332507
3253,5.960143002151231e-05
3254,1.2204596727434747e-05
3255,0.00013794199386275646
3256,0.0016203577606591748
3257,0.0012175845457378053
3258,-0.0011794298492515166
3259,0.004382144577506656
3260,0.0034514972153024534
3261,0.0006346870088101945
3262,-0.003969632228224511
3263,0.0006383495550012185
3264,0.0009540018401190213
3265,-0.0001638131435694285
3266,-0.0003632055897380727
3267,0.001183734503182983
3268,-1.9049726331845207e-05
3269,-1.73031656185349e-05
3270,9.313054447541683e-05
3271,-8.595600352922311e-05
3272,0.0005816672093585246
3273,0.00015801124368486902
3274,-0.00014028199749029492
3275,0.0009104312514024956
3276,0.00022752862394834233
3277,0.0006824912286541153
3278,-0.0007821182052395555
3279,0.0007542068858409805
3280,0.0007621019821909966
3281,-0.0021343425016293574
3282,0.0006347976255633495
3283,-0.0013699241213427538
3284,0.0019422798554458703
3285,-0.0003447056781335929
3286,-0.001610550127656433
3287,-0.0010243771378800359
3288,0.0009556759198674201
3289,0.00028276315024540276
3290,-0.0008628392109581252
3291,0.0005031567817868251
3292,8.029367287765764e-05
3293,-0.0002811512250065191
3294,-0.002521968712347091
3295,-0.0047575392046986945
3296,-0.0007707817986975421
3297,0.0006481487795493273
3298,0.0003858604100278594
3299,0.0005164173914572669
3300,0.0019570347061029893
3301,-0.0005168076182970174
3302,-0.0026083681073399336
3303,0.0014582179390631115
3304,0.0010962482157297203
3305,1.6431219521397725e-05
3306,-0.0005149516102020908
3307,0.0022275793922221145
3308,0.0009211326305528923
3309,0.001669793481997147
3310,-0.001393576914072283
3311,0.004506048090091971
3312,0.0019283900139155613
3313,-0.0002024138650582575
3314,-0.0026828669879263183
3315,-0.0008550292638439906
3316,0.0027275005079881944
3317,-0.0005470911432377612
3318,-0.00357435435028165
3319,-0.007006528710291852
3320,-0.00026898981584782985
3321,0.0005313848346451439
3322,0.00016954295693108183
3323,0.001823907624406435
3324,-0.00045016193415471504
3325,-0.0005180492436803244
3326,-0.0006124182409651432
3327,-0.00029963775871252407
3328,0.002117705310044481
3329,0.004771576702909706
3330,-0.005361962984449188
3331,0.0069032261358765
3332,5.6437019251077724e-05
3333,8.286718574941335e-05
3334,-0.00024555346953260255
3335,0.00032764593265178176
3336,-0.00160961649292974
3337,0.0011559858637593472
3338,-0.0024410196799361248
3339,0.00020099392422106603
3340,-0.0007909529022377778
3341,-0.00015134170088363025
3342,0.00019516180364132133
3343,-0.0007941531146509613
3344,1.775163595089436e-05
3345,6.818119447031739e-05
3346,-0.00016477321402567037
3347,-0.00018455398932856892
3348,-0.001367059294201082
3349,0.00027152687139869914
3350,-2.1011719885279425e-05
3351,-0.0017675471818639683
3352,-0.00037573215341558724
3353,-0.00010740973321976365
3354,0.00017637472364399846
3355,-0.0002940386679943709
3356,-0.0004581179027405369
3357,0.0003526796220249508
3358,-4.306517543886702e-05
3359,-0.001489668896641225
3360,0.00015870654159761685
3361,2.15825350159798e-05
3362,-0.0005685336378475471
3363,-0.0006112905254370074
3364,0.00032957465768610454
3365,5.8765667466162165e-05
3366,-0.000688419327594365
3367,-0.0020384324585805184
3368,0.0018247202023920037
3369,-0.0005540623702022903
3370,-0.001609354723408602
3371,-0.0014990282337408339
3372,0.0005854422329004683
3373,-0.0004282208293653545
3374,-1.4937642144727215e-05
3375,0.00023853143358508764
3376,0.0030694014905346535
3377,0.002167211807093508
3378,0.0002530504929383119
3379,0.01551834807912949
3380,0.0001593348941668274
3381,5.1027740684767475e-06
3382,-0.00019078444193352238
3383,0.00011116828096491452
3384,0.00022916247855026654
3385,0.00025954088739113616
3386,-0.00010587571961432054
3387,0.0009415224987491356
3388,0.0010327959594246183
3389,-0.0002094859954680907
3390,-2.3976413518290375e-05
3391,0.0018913193317350472
3392,-0.001024542294910728
3393,0.000575755434647851
3394,0.00012048484562875123
3395,-0.002036016204872459
3396,-1.9109090331425235e-05
3397,-0.0007339318598556091
3398,-0.0011944888131928523
3399,-0.006179505205681164
3400,0.002579206717562161
3401,0.0016272184471926088
3402,-0.002286925054476183
3403,0.00812500682500928
3404,0.004791613832537703
3405,-7.406196469933078e-05
3406,-0.0024170411150820754
3407,0.003401551398137553
3408,0.0013870710734069645
3409,-3.229032431129923e-05
3410,-0.0012875996152227041
3411,0.0015144030280324708
3412,0.003426673178769815
3413,0.0001404152154219928
3414,-0.0016951121458256952
3415,0.0023303914369123884
3416,0.00020963650191862764
3417,-0.00021723035150230004
3418,-0.0017569534191902623
3419,-0.00652895016375664
3420,0.00038491077024499634
3421,0.00034948154727745036
3422,0.00018939105021226153
3423,0.003120801718608555
3424,0.00017755567090053134
3425,0.001045019943378648
3426,-0.002375493509241809
3427,-0.0022166501210677957
3428,0.0006808558031197586
3429,0.0007167613450037118
3430,-0.0015157024593112497
3431,0.00041393813361125567
3432,8.367758876771556e-05
3433,0.00021905109873579935
3434,-0.0003082740625777615
3435,8.191965874987792e-05
3436,0.0011251165122648373
3437,0.003020449202517909
3438,-0.0013222516132160537
3439,0.007814017402132547
3440,0.0009642900596539724
3441,0.001688581175837343
3442,-0.0024121686975989215
3443,0.0011301844562198707
3444,-0.00020698388098922715
3445,-0.0005154573901455813
3446,0.0010526720705736868
3447,0.0015767013087782215
3448,0.0014834364405105136
3449,-0.000267032610885297
3450,-0.0011734833469387365
3451,-0.0015846338850962472
3452,0.00017142989940602545
3453,-0.0005836010228418743
3454,0.0008531646924056192
3455,0.001160965525073187
3456,-0.0015647156835883133
3457,-5.450120938315101e-05
3458,0.001863582948910056
3459,-0.0013824968983369183
3460,0.0008996161333047738
3461,0.0022684964473008032
3462,-0.0011330167118193202
3463,0.002866113789528099
3464,9.261494639892153e-05
3465,-0.0002008162829173845
3466,-2.850621136372698e-05
3467,-0.00042594650049925117
3468,0.00025824180405441423
3469,-0.001331948039622071
3470,0.0007918898149222529
3471,0.0019260466200143004
3472,9.154521209215809e-05
3473,9.283737686551866e-05
3474,0.0009352053216473158
3475,0.0037696466707962395
3476,-0.000337080608613387
3477,-0.0006856604604421955
3478,0.0003326599449249793
3479,-0.001996751304517396
3480,-0.000522606484144123
3481,-0.00025132100488847747
3482,0.00010820379332788896
3483,-0.0018783557713583016
3484,0.00013617518219478833
3485,0.001359044683532251
3486,-0.0010098513779690681
3487,0.0010810403057692642
3488,-0.002395326216766438
3489,-0.0012476131068246653
3490,0.00029182991001052235
3491,-0.011778234726419713
3492,-0.004499011044899274
3493,0.0016431940315056346
3494,0.0018737653141835185
3495,-0.00353811584124845
3496,-0.0010975121294725311
3497,0.001159408201936656
3498,0.0019304871256143159
3499,0.005062568694894168
3500,0.006691216243416613
3501,-0.00023978895780323996
